time_ms,L7,L6,L5,L4,L3,L2,L1,R7,R6,R5,R4,R3,R2,R1,
79049,33259,34777,32708,34874,20295,22078,32715,32023,29364,16607,29326,28020,28052,28565,
79100,33338,34808,32716,34860,20287,22043,32723,31992,29364,16537,29333,28013,27983,28557,
79151,33310,34769,32737,34820,20295,22036,32716,32008,29335,16537,29341,27984,28021,28558,
79202,33303,34823,32751,34833,20295,22085,32723,31977,29433,16586,29327,27999,27983,28565,
79253,33360,34800,32729,34833,20302,22064,32709,31985,29455,16537,29313,28006,28044,28551,
79304,33288,34761,32730,34833,20287,22057,32723,32031,29336,16579,29327,27999,27998,28558,
79355,33303,34785,32745,34935,20287,22014,32723,32015,29356,16579,29348,28013,27983,28537,
79406,33282,34808,32715,34902,20287,22064,32709,31962,29349,16529,29341,27977,27999,28558,
79457,33187,34769,32780,34826,20287,22086,32716,31977,29363,16551,29326,27999,28029,28558,
79508,33368,34800,32672,34833,20287,22071,32702,32001,29350,16593,29319,28006,27976,28565,
79559,33252,34784,32743,34874,20295,22050,32716,32008,29399,16629,29320,28028,28014,28572,
79610,33273,34761,32715,34833,20295,22064,32723,32108,29364,16586,29334,27999,28052,28565,
79661,33259,34777,32723,34867,20310,22036,32716,32039,29343,16544,29327,27999,27991,28565,
79712,33274,34754,32737,34881,20295,22064,32723,32007,29378,16530,29326,27992,28006,28557,
79764,33267,34730,32766,34901,20272,22071,32709,32054,29392,16523,29313,28006,28052,28551,
79815,33280,34793,32744,34860,20287,22064,32716,31993,29350,16523,29320,27999,27983,28558,
79866,33272,34808,32758,34833,20287,22050,32716,32031,29349,16558,29341,27992,28021,28544,
79917,33252,34784,32737,34860,20272,22043,32702,32000,29371,16558,29305,27977,28067,28551,
79968,33282,34808,32701,34867,20295,22071,32723,32022,29364,16551,29319,28006,28044,28565,
80019,33318,34808,32701,34840,20287,22100,32723,31993,29364,16558,29319,27992,27984,28565,
80069,33288,34785,32693,34833,20280,22099,32723,32000,29350,16572,29326,28006,28021,28565,
80121,33244,34754,32694,34847,20295,22071,32723,32000,29343,16558,29341,28021,27998,28558,
80172,33310,34777,32680,34840,20295,22086,32722,32054,29420,16565,29327,28014,27975,28565,
80222,33259,34800,32694,34874,20287,22092,32716,31984,29342,16544,29334,28006,27976,28565,
80273,33281,34777,32693,34840,20310,22029,32716,31993,29420,16558,29326,27999,28021,28551,
80324,33295,34808,32744,34853,20287,22043,32723,32038,29391,16558,29326,28006,28067,28551,
80375,33296,34754,32751,34867,20280,22057,32709,32008,29357,16586,29326,28000,28037,28551,
80426,33266,34785,32687,34874,20295,22050,32716,31993,29357,16551,29320,28028,27991,28558,
80477,33287,34793,32687,34847,20310,22071,32709,31978,29364,16551,29320,27985,28044,28558,
80528,33288,34777,32737,34895,20302,22043,32716,32023,29336,16551,29327,27992,28052,28558,
80579,33288,34793,32766,34826,20280,22043,32709,32039,29336,16544,29313,27999,27983,28558,
80630,33324,34793,32716,34861,20302,22100,32709,32046,29455,16544,29326,28014,28052,28537,
80681,33273,34761,32700,34847,20295,22071,32729,32015,29350,16551,29326,27999,27968,28544,
80732,33367,34738,32759,34887,20302,22050,32709,32015,29350,16544,29327,27985,28013,28572,
80783,33295,34808,32702,34867,20287,22050,32723,32031,29350,16565,29326,27977,28021,28551,
80834,33266,34831,32729,34827,20287,22043,32709,31992,29413,16643,29334,27984,28021,28558,
80885,33259,34769,32693,34908,20362,22043,32716,31985,29371,16572,29327,27992,27991,28572,
80936,33352,34785,32708,34901,20295,22086,32709,32039,29412,16572,29326,27992,27998,28586,
80987,33281,34854,32729,34860,20310,22079,32716,31985,29343,16558,29327,28006,27983,28565,
81038,33316,34785,32751,34880,20295,22064,32723,31993,29356,16551,29320,27999,27983,28565,
81089,33354,34769,32709,34861,20295,22064,32716,32046,29392,16607,29334,28000,28045,28558,
81140,33251,34808,32694,34895,20317,22029,32730,31992,29385,16579,29412,27999,27975,28565,
81192,33295,34800,32723,34833,20280,22050,32716,31985,29427,16537,29326,28006,27999,28558,
81242,33281,34769,32737,34867,20302,22043,32716,32000,29371,16593,29369,28006,28006,28572,
81294,33373,34800,32687,34840,20295,22093,32709,31977,29336,16586,29326,27992,27998,28565,
81345,33280,34808,32722,34867,20295,22100,32716,32031,29350,16565,29327,27999,27998,28565,
81396,33281,34792,32751,34908,20280,22043,32716,31985,29350,16565,29334,27977,28044,28558,
81446,33324,34808,32729,34888,20295,22078,32736,32039,29336,16530,29348,28021,28037,28565,
81497,33302,34778,32737,34881,20295,22085,32709,31969,29363,16565,29397,28049,28006,28565,
81548,33295,34801,32745,34847,20302,22057,32709,31986,29427,16565,29334,27999,27976,28544,
81599,33259,34762,32708,34840,20295,22064,32730,32008,29406,16544,29348,27970,27960,28565,
81650,33251,34824,32694,34833,20287,22064,32723,32008,29350,16608,29341,28007,27968,28572,
81701,33295,34792,32672,34847,20287,22078,32716,32046,29391,16586,29362,27992,28006,28565,
81752,33266,34777,32679,34834,20295,22071,32715,32000,29385,16551,29320,28028,28044,28558,
81803,33302,34793,32708,34834,20287,22114,32723,31992,29392,16551,29334,28028,28014,28565,
81854,33258,34761,32744,34840,20302,22050,32716,31985,29476,16622,29327,27992,28021,28572,
81905,33309,34808,32722,34853,20302,22086,32722,32008,29336,16586,29341,27999,27998,28558,
81956,33266,34800,32679,34887,20287,22057,32723,32022,29385,16607,29319,28006,28052,28572,
82007,33273,34769,32716,34922,20310,22036,32729,32000,29399,16551,29348,27984,27991,28565,
82058,33281,34769,32722,34833,20295,22079,32723,31992,29378,16579,29327,28013,28029,28551,
82111,33259,34747,32730,34894,20295,22036,32716,32038,29384,16530,29348,28035,27976,28565,
82170,33310,34792,32686,34820,20325,22036,32723,31992,29364,16586,29320,28006,27976,28544,
82222,33252,34778,32737,34847,20302,22086,32729,32054,29357,16600,29327,28021,28044,28565,
82273,33324,34824,32722,34840,20295,22093,32729,32015,29378,16551,29333,28006,27991,28551,
82324,33295,34754,32729,34868,20295,22057,32723,32054,29392,16572,29355,28006,28059,28565,
82375,33324,34793,32686,34846,20295,22050,32730,31984,29364,16579,29333,27985,27975,28558,
82426,33281,34824,32751,34874,20310,22050,32716,32039,29406,16572,29319,28013,27968,28579,
82477,33273,34785,32716,34826,20310,22043,32716,32054,29343,16544,29312,28006,28044,28551,
82527,33244,34785,32744,34873,20280,22085,32729,31977,29343,16537,29305,27985,27991,28572,
82578,33258,34746,32730,34813,20280,22050,32716,31977,29349,16544,29327,27985,27984,28551,
82629,33302,34793,32708,34861,20287,22064,32736,32015,29384,16643,29334,28006,27975,28551,
82681,33252,34800,32701,34820,20310,22071,32709,31999,29350,16558,29347,27977,27983,28558,
82732,33288,34832,32680,34854,20280,22021,32723,32008,29364,16579,29341,28013,27983,28558,
82783,33273,34847,32715,34847,20295,22057,32709,31993,29427,16565,29334,27999,27991,28565,
82834,33281,34792,32730,34833,20302,22078,32716,32000,29336,16544,29347,27992,27967,28558,
82884,33251,34808,32751,34867,20302,22071,32709,31993,29378,16537,29341,27992,28006,28557,
82935,33330,34785,32694,34847,20295,22064,32716,32053,29350,16537,29312,28028,28014,28558,
82986,33310,34824,32766,34908,20287,22071,32709,32000,29392,16537,29348,27977,27967,28543,
83037,33309,34808,32701,34881,20272,22064,32716,32000,29357,16572,29320,28057,27976,28572,
83087,33316,34777,32694,34875,20310,22064,32723,31992,29343,16615,29334,28006,28006,28572,
83139,33302,34808,32708,34874,20295,22043,32716,32008,29413,16601,29355,28028,27991,28565,
83190,33286,34746,32694,34874,20310,22043,32723,31985,29357,16551,29319,28013,27975,28551,
83240,33368,34793,32729,34881,20287,22121,32709,31993,29412,16551,29313,28013,28067,28551,
83292,33251,34808,32708,34922,20287,22107,32723,32000,29350,16593,29320,27999,28044,28544,
83343,33280,34831,32737,34833,20302,22043,32716,31985,29393,16593,29319,27985,27983,28565,
83394,33310,34762,32701,34867,20317,22050,32709,32000,29357,16565,29334,28006,27975,28551,
83444,33266,34761,32758,34826,20295,22064,32723,32000,29385,16530,29313,27999,27991,28558,
83495,33244,34777,32716,34867,20272,22071,32709,32000,29399,16572,29376,27999,27983,28537,
83546,33273,34777,32716,34853,20295,22057,32730,32001,29371,16586,29334,28035,27976,28551,
83597,33258,34801,32715,34854,20317,22078,32723,32015,29335,16558,29313,27985,27991,28551,
83648,33251,34800,32715,34881,20310,22086,32716,31969,29350,16593,29333,27999,27990,28565,
83699,33317,34769,32694,34833,20302,22029,32722,32053,29364,16600,29362,28013,27968,28558,
83750,33324,34746,32687,34833,20295,22057,32716,31992,29329,16579,29320,28006,28029,28551,
83801,33288,34746,32766,34867,20310,22043,32723,32007,29364,16586,29326,28021,28006,28572,
83852,33352,34769,32708,34827,20302,22064,32709,32015,29364,16572,29333,27999,28006,28565,
83904,33274,34786,32730,34908,20302,22050,32737,32016,29336,16600,29319,28013,27976,28572,
83955,33295,34800,32680,34854,20287,22072,32730,31992,29392,16523,29348,27999,28029,28572,
84005,33258,34785,32679,34854,20287,22057,32702,32046,29342,16551,29341,27992,27990,28558,
84056,33273,34777,32694,34874,20302,22057,32723,31993,29350,16636,29334,27992,27975,28572,
84107,33389,34831,32738,34840,20302,22071,32716,32023,29342,16551,29327,28006,27991,28537,
84159,33237,34769,32694,34868,20310,22043,32723,31992,29329,16551,29313,27978,27998,28551,
84209,33295,34753,32708,34901,20295,22093,32716,32000,29350,16558,29341,28028,27999,28551,
84260,33237,34793,32701,34847,20287,22071,32716,32069,29420,16579,29326,27970,27983,28558,
84311,33280,34769,32744,34908,20287,22050,32716,32008,29399,16558,29348,27999,28044,28565,
84362,33251,34777,32737,34826,20310,22114,32736,32031,29350,16579,29355,27977,27983,28558,
84413,33281,34761,32730,34820,20287,22078,32716,32000,29406,16558,29327,27985,27975,28558,
84464,33338,34769,32752,34840,20287,22071,32716,32022,29378,16600,29326,27978,27999,28565,
84515,33295,34785,32686,34867,20302,22057,32716,31985,29377,16537,29341,27992,28075,28558,
