time_ms,L7,L6,L5,L4,L3,L2,L1,R7,R6,R5,R4,R3,R2,R1,
193447,33857,39818,33200,35741,21121,22925,34109,32650,30010,16976,29788,28475,28725,29115,
193498,33829,39826,33150,35748,21120,22925,34102,32657,29976,17011,29810,28482,28717,29102,
193549,33880,39889,33142,35748,21098,22925,34102,32619,29962,17011,29774,28453,28725,29123,
193600,33828,39857,33127,35721,21106,22932,34109,32603,29946,17011,29817,28467,28710,29095,
193679,33893,39865,33143,35755,21113,22946,34102,32657,30011,17068,29789,28453,28687,29080,
193740,33930,39858,33157,35741,21128,22968,34102,32619,29948,16954,29788,28475,28710,29122,
193791,33901,39841,33179,35741,21113,22911,34123,32603,29996,16968,29802,28460,28741,29116,
193841,33871,39850,33185,35741,21113,22918,34123,32696,29961,17033,29803,28475,28748,29102,
193892,33872,39834,33171,35748,21106,22975,34102,32642,29976,16961,29803,28489,28695,29109,
193943,33894,39857,33142,35741,21113,23025,34095,32604,29962,16961,29767,28468,28679,29101,
193994,33937,39834,33142,35775,21113,22975,34109,32634,29955,16976,29781,28475,28748,29108,
194045,33888,39826,33121,35748,21098,22910,34137,32619,29976,17054,29788,28482,28672,29095,
194095,33879,39841,33179,35741,21113,22953,34109,32611,29975,16954,29810,28467,28717,29108,
194146,33872,39880,33186,35741,21106,22918,34116,32595,29940,16933,29795,28496,28664,29101,
194198,33930,39857,33179,35816,21121,22932,34102,32657,30039,16954,29795,28489,28687,29102,
194249,33945,39857,33143,35802,21120,22918,34102,32626,30011,16933,29781,28474,28702,29087,
194300,33909,39826,33164,35754,21098,22925,34116,32603,29962,16983,29802,28496,28733,29109,
194351,33879,39834,33164,35748,21106,22967,34116,32665,29963,16983,29795,28504,28733,29088,
194402,33879,39888,33179,35734,21106,22932,34116,32611,29948,17032,29788,28489,28687,29109,
194453,33872,39857,33129,35741,21113,22910,34109,32642,29976,16954,29767,28475,28671,29102,
194504,33901,39857,33121,35727,21098,22904,34109,32650,29955,16947,29795,28453,28671,29088,
194555,33872,39881,33164,35761,21113,22967,34109,32634,29961,16968,29796,28475,28664,29109,
194606,33871,39849,33157,35741,21091,22918,34102,32595,29961,16954,29803,28482,28709,29088,
194657,33879,39842,33163,35748,21120,22932,34109,32603,30004,17004,29838,28482,28672,29108,
194708,33836,39849,33128,35741,21098,22946,34102,32611,29962,16976,29802,28503,28702,29080,
194758,33886,39858,33142,35748,21106,22946,34102,32634,29954,16990,29802,28467,28686,29108,
194809,33893,39841,33186,35748,21150,22953,34102,32611,30004,16947,29810,28467,28671,29109,
194860,33886,39834,33114,35741,21091,22918,34116,32611,29961,16947,29810,28554,28733,29088,
194911,33894,39849,33128,35761,21113,22975,34102,32657,29941,16968,29795,28475,28718,29094,
194962,33864,39810,33113,35748,21106,22932,34102,32618,29961,16976,29809,28467,28702,29109,
195013,33835,39865,33172,35741,21113,22925,34095,32634,29975,16997,29781,28511,28672,29109,
195064,33878,39865,33113,35754,21098,22932,34109,32611,29961,16997,29781,28475,28733,29101,
195115,33893,39825,33120,35754,21113,22925,34109,32587,30018,16997,29802,28474,28710,29094,
195166,33907,39849,33193,35720,21120,22939,34088,32634,30004,16975,29831,28496,28694,29087,
195217,33880,39865,33164,35734,21113,22939,34116,32611,29926,17011,29795,28482,28687,29101,
195268,33894,39841,33143,35754,21113,22925,34095,32648,29947,16975,29802,28467,28694,29102,
195319,33901,39834,33135,35747,21121,22910,34109,32634,29961,16954,29788,28468,28672,29080,
195371,33916,39842,33143,35809,21120,22953,34102,32634,29989,16975,29788,28475,28741,29087,
195422,33864,39857,33127,35761,21113,22910,34109,32657,29975,17047,29781,28482,28748,29094,
195472,33887,39872,33207,35741,21135,22939,34109,32672,29975,17004,29795,28475,28671,29109,
195524,33900,39865,33158,35734,21106,22932,34095,32619,29955,17068,29781,28467,28663,29101,
195575,33858,39865,33107,35741,21121,22953,34109,32634,29983,16969,29795,28474,28672,29094,
195625,33893,39834,33185,35755,21121,22939,34095,32595,29989,16961,29781,28496,28671,29109,
195676,33885,39841,33143,35755,21113,23010,34109,32626,29990,16954,29809,28482,28695,29101,
195727,33872,39849,33143,35734,21106,22918,34102,32664,30031,16997,29774,28482,28771,29101,
195778,33842,39834,33135,35741,21091,22939,34102,32610,29969,16983,29809,28489,28725,29094,
195829,33863,39857,33171,35761,21098,22975,34116,32618,29961,16990,29774,28482,28710,29094,
195880,33850,39849,33171,35748,21113,23003,34095,32595,29926,17004,29767,28482,28694,29101,
195931,33871,39888,33106,35754,21098,22924,34102,32626,29955,16997,29802,28468,28656,29108,
195981,33851,39857,33156,35755,21106,22924,34109,32626,29940,17004,29788,28460,28664,29094,
196032,33886,39857,33128,35754,21113,22918,34102,32718,29969,17011,29809,28475,28710,29109,
196083,33878,39849,33171,35754,21128,22967,34109,32610,29996,16975,29788,28467,28726,29094,
196134,33858,39842,33150,35761,21098,22925,34116,32603,29961,16954,29788,28511,28664,29094,
196186,33886,39857,33121,35809,21120,22917,34109,32649,30031,16989,29781,28489,28679,29101,
196236,33893,39849,33215,35768,21113,22946,34096,32618,30024,17018,29796,28482,28710,29080,
196288,33923,39826,33107,35761,21128,22911,34109,32595,29997,16983,29795,28503,28687,29101,
196339,33835,39857,33157,35748,21091,22925,34109,32595,29961,16968,29781,28467,28671,29122,
196390,33872,39857,33121,35755,21113,22918,34102,32633,29947,16954,29810,28518,28733,29087,
196441,33850,39841,33156,35761,21113,22946,34109,32665,29954,16976,29795,28460,28686,29094,
196492,33887,39833,33201,35734,21120,22946,34116,32650,29983,16990,29781,28496,28748,29101,
196543,33886,39857,33164,35822,21105,22939,34102,32610,29968,16954,29788,28481,28741,29108,
196594,33929,39904,33114,35774,21098,22939,34116,32611,29960,16997,29795,28503,28656,29101,
196644,33880,39841,33200,35768,21113,22932,34123,32611,29954,16989,29774,28518,28686,29101,
196695,33856,39857,33171,35761,21113,22946,34109,32619,29961,16968,29795,28511,28725,29080,
196746,33914,39903,33171,35747,21128,22932,34123,32595,29968,16961,29781,28503,28702,29088,
196797,33857,39888,33099,35754,21120,22974,34088,32649,30010,16961,29795,28518,28679,29087,
196848,33944,39849,33128,35741,21098,22960,34095,32633,29955,16954,29774,28503,28748,29094,
196899,33871,39872,33208,35741,21121,22996,34102,32657,29962,16954,29788,28496,28710,29094,
196950,33900,39841,33135,35782,21105,22911,34116,32595,29961,16976,29789,28489,28717,29087,
197001,33820,39849,33179,35741,21113,22925,34095,32649,30003,16968,29788,28496,28725,29087,
197052,33937,39856,33200,35768,21113,22911,34095,32650,29983,16947,29795,28489,28694,29101,
197102,33857,39834,33164,35782,21128,22925,34102,32603,29947,16961,29809,28496,28702,29101,
197154,33929,39818,33142,35761,21113,22932,34116,32656,29990,16961,29774,28453,28732,29101,
197204,33900,39880,33171,35747,21135,22917,34109,32611,30004,16990,29802,28489,28718,29088,
197255,33828,39857,33171,35775,21173,22939,34109,32603,29983,16983,29809,28481,28725,29095,
197307,33864,39842,33121,35748,21091,22939,34095,32642,29975,17004,29803,28496,28671,29094,
197358,33892,39833,33120,35775,21113,22975,34102,32619,29961,16976,29767,28525,28672,29094,
197408,33850,39834,33149,35741,21128,22904,34095,32650,29961,16961,29795,28510,28709,29101,
197460,33930,39880,33127,35748,21098,22946,34095,32610,29947,16961,29788,28482,28686,29094,
197510,33828,39880,33099,35734,21105,22932,34088,32604,29933,17018,29781,28496,28679,29108,
197562,33849,39841,33114,35741,21120,22975,34102,32641,29947,16968,29795,28475,28663,29101,
197613,33863,39880,33150,35762,21128,22982,34109,32641,29968,16947,29767,28496,28687,29101,
197664,33892,39849,33106,35761,21106,22910,34102,32610,29954,17004,29788,28518,28679,29087,
197715,33842,39833,33121,35754,21098,22946,34102,32603,29947,16947,29781,28525,28748,29101,
197766,33879,39834,33171,35741,21135,22982,34116,32602,29961,17004,29796,28475,28664,29094,
197817,33836,39849,33186,35754,21120,22896,34102,32618,29968,16940,29788,28482,28671,29108,
197868,33850,39858,33120,35734,21113,22903,34109,32588,29961,16954,29781,28489,28740,29108,
197919,33871,39833,33200,35741,21106,22932,34109,32611,29990,16976,29781,28496,28702,29101,
197970,33885,39849,33157,35734,21105,22960,34109,32617,29996,16968,29817,28496,28663,29094,
198021,33835,39826,33171,35768,21113,22932,34109,32611,29954,16947,29781,28496,28733,29087,
198072,33901,39841,33134,35741,21113,22967,34102,32618,30010,16982,29788,28510,28671,29094,
198124,33886,39833,33221,35755,21202,22896,34102,32633,29967,16954,29788,28467,28725,29094,
198175,33922,39834,33121,35748,21135,22939,34116,32619,30003,17004,29774,28489,28710,29094,
198226,33907,39825,33207,35727,21113,22939,34088,32634,29975,16975,29774,28532,28709,29101,
198277,33856,39896,33128,35734,21121,22910,34109,32687,29933,17004,29817,28489,28733,29080,
198327,33849,39818,33135,35748,21120,22946,34123,32626,30046,16961,29781,28489,28778,29108,
198378,33936,39841,33106,35747,21113,22946,34102,32610,29968,16940,29816,28496,28694,29094,
198429,33899,39841,33164,35761,21128,22925,34109,32603,29954,16954,29795,28474,28664,29094,
198480,33878,39833,33171,35747,21128,22932,34102,32663,29954,16954,29774,28489,28732,29108,
198531,33835,39818,33142,35754,21113,22925,34116,32603,29997,16997,29787,28482,28671,29115,
198582,33879,39833,33128,35761,21128,22918,34102,32594,29968,16982,29817,28496,28702,29101,
198633,33908,39888,33135,35768,21120,22939,34095,32680,30031,16954,29851,28503,28655,29101,
198684,33857,39841,33150,35740,21113,22932,34102,32664,29975,16968,29795,28496,28740,29101,
198736,33936,39833,33121,35748,21120,22925,34088,32603,30067,16983,29781,28510,28687,29094,
198786,33907,39849,33186,35761,21113,22925,34109,32618,29954,16968,29788,28503,28733,29094,
198838,33936,39865,33128,35734,21098,22925,34109,32603,29961,16947,29788,28482,28725,29094,
198889,33901,39842,33113,35720,21120,22910,34109,32625,30025,16954,29788,28482,28740,29094,
198940,33915,39888,33200,35748,21120,22924,34109,32603,30017,17011,29795,28503,28717,29108,
198991,33842,39857,33171,35748,21113,22960,34095,32580,30017,17018,29788,28482,28687,29094,
199042,33850,39865,33121,35748,21113,22932,34116,32595,29933,16954,29781,28503,28733,29101,
199092,33863,39833,33157,35748,21150,22917,34095,32656,29940,16975,29788,28496,28702,29087,
199143,33864,39834,33113,35788,21113,22910,34088,32626,29946,16940,29795,28496,28679,29101,
199194,33849,39833,33192,35788,21158,22939,34088,32618,29961,17004,29788,28474,28717,29108,
199245,33871,39841,33135,35816,21105,22939,34102,32602,29997,16989,29781,28510,28679,29094,
199296,33849,39849,33135,35741,21113,22974,34095,32672,29954,16975,29788,28489,28694,29101,
199347,33856,39841,33113,35768,21113,22910,34102,32626,29932,16940,29781,28474,28663,29101,
199399,33827,39834,33135,35761,21113,22932,34115,32625,29968,16961,29795,28503,28717,29108,
199450,33842,39872,33120,35748,21098,22924,34102,32603,29940,16982,29795,28482,28687,29080,
199501,33908,39849,33142,35788,21135,22924,34095,32657,29960,16961,29781,28510,28687,29094,
199553,33849,39833,33143,35727,21120,22903,34102,32594,30010,16983,29767,28510,28663,29101,
199604,33872,39880,33098,35741,21091,22989,34095,32649,29983,16947,29781,28482,28679,29080,
199655,33870,39880,33164,35748,21128,22932,34109,32595,29996,16940,29795,28524,28686,29094,
199707,33900,39857,33150,35748,21202,22925,34102,32595,29989,16997,29788,28517,28671,29101,
199758,33871,39864,33157,35767,21113,22925,34109,32618,30032,16954,29802,28489,28686,29073,
199830,33943,39833,33143,35761,21128,22989,34122,32649,29961,16947,29767,28496,28663,29101,
199892,33864,39841,33121,35775,21120,22918,34088,32610,30017,16982,29788,28510,28679,29101,
199943,33886,39872,33128,35748,21121,22917,34116,32601,29961,16983,29781,28511,28702,29108,
199994,33856,39849,33114,35761,21113,22925,34109,32626,29968,16975,29774,28481,28725,29108,
200045,33841,39825,33185,35761,21121,22910,34102,32603,29948,16961,29759,28467,28763,29101,
200096,33864,39825,33121,35741,21113,22932,34102,32603,29975,17032,29781,28496,28664,29101,
200147,33914,39833,33121,35727,21121,22932,34088,32633,29933,16961,29780,28525,28709,29087,
200198,33856,39856,33157,35747,21120,22903,34109,32656,30003,16968,29795,28532,28686,29101,
200249,33878,39834,33178,35761,21113,22939,34109,32610,30003,17004,29774,28474,28740,29101,
200300,33901,39833,33207,35727,21120,22910,34102,32640,29947,16968,29781,28496,28664,29087,
200351,33885,39872,33142,35755,21135,22910,34109,32649,29961,17004,29788,28481,28701,29108,
200403,33871,39849,33142,35754,21232,22925,34088,32609,29962,16983,29788,28460,28679,29101,
200453,33900,39849,33120,35768,21113,22917,34102,32633,30017,16954,29759,28496,28694,29101,
200504,33907,39833,33134,35740,21121,22924,34095,32603,29946,16982,29788,28539,28724,29115,
200554,33906,39849,33222,35815,21120,22924,34102,32626,29969,16976,29788,28517,28663,29108,
200605,33892,39857,33142,35754,21113,22946,34102,32656,29967,16947,29774,28482,28671,29101,
200656,33951,39841,33135,35775,21113,22917,34115,32633,29961,16983,29781,28510,28732,29108,
200708,33871,39841,33128,35748,21120,22960,34109,32610,29954,17004,29788,28481,28710,29087,
200759,33900,39856,33134,35748,21113,22932,34095,32648,30004,16954,29788,28489,28718,29094,
200810,33915,39887,33120,35741,21113,22903,34109,32618,29968,16968,29788,28503,28702,29094,
200861,33849,39825,33157,35768,21113,22932,34115,32609,29981,16968,29795,28496,28732,29087,
200912,33878,39833,33120,35741,21105,22932,34102,32602,29961,16961,29802,28510,28747,29102,
200963,33879,39880,33149,35754,21120,22917,34102,32618,29974,16968,29809,28510,28717,29101,
201015,33899,39841,33106,35754,21113,22960,34102,32641,29961,16990,29760,28488,28710,29094,
201066,33906,39841,33157,35809,21113,22910,34102,32603,29981,16975,29795,28496,28694,29094,
201116,33928,39856,33121,35782,21113,22939,34102,32626,29983,16997,29774,28496,28679,29108,
201168,33879,39833,33092,35740,21135,22910,34109,32625,30003,16954,29774,28503,28687,29101,
201218,33885,39833,33106,35815,21105,22910,34109,32618,30003,16954,29767,28481,28679,29101,
201270,33870,39934,33164,35774,21120,22967,34123,32595,29961,16983,29802,28496,28671,29094,
201320,33937,39833,33179,35721,21128,22925,34095,32656,30032,17004,29767,28467,28709,29087,
201371,33914,39856,33128,35748,21128,22953,34109,32610,29954,16976,29795,28481,28686,29094,
201422,33900,39833,33127,35720,21120,22918,34109,32641,29996,16954,29774,28496,28694,29087,
201473,33878,39825,33121,35754,21113,22924,34109,32610,29982,16947,29759,28489,28671,29094,
201524,33885,39880,33149,35843,21113,22924,34095,32617,29946,16954,29788,28510,28732,29108,
201575,33900,39834,33186,35740,21128,22974,34095,32648,29968,16961,29774,28510,28702,29094,
201625,33878,39856,33127,35734,21135,22932,34095,32602,29968,16975,29759,28496,28725,29094,
201676,33857,39849,33178,35754,21113,22953,34109,32610,29954,17025,29766,28510,28709,29087,
201727,33871,39818,33185,35734,21105,22932,34102,32602,29960,16947,29802,28525,28679,29115,
201778,33884,39849,33135,35741,21106,22939,34095,32625,30024,16975,29781,28503,28656,29094,
201829,33835,39872,33163,35768,21128,22953,34102,32617,29954,16954,29773,28481,28771,29101,
201880,33936,39849,33135,35782,21128,22910,34102,32663,30017,16975,29767,28524,28740,29087,
201931,33842,39810,33121,35755,21135,22946,34088,32611,29975,16933,29788,28503,28717,29094,
201982,33842,39825,33164,35802,21135,22917,34095,32594,29968,16954,29809,28496,28717,29094,
202033,33856,39833,33171,35741,21120,22910,34095,32594,30002,16983,29773,28488,28725,29108,
202083,33842,39825,33127,35754,21143,22903,34102,32603,29996,16954,29788,28496,28664,29094,
202134,33914,39872,33170,35754,21105,22917,34102,32610,29996,16982,29781,28510,28671,29108,
202185,33856,39841,33127,35755,21105,22974,34102,32656,30024,16989,29773,28496,28671,29108,
202236,33886,39841,33114,35748,21113,22925,34108,32579,29954,16997,29773,28467,28679,29101,
202286,33892,39841,33120,35781,21135,22946,34095,32641,29954,16961,29788,28539,28687,29101,
202337,33965,39841,33164,35747,21098,22924,34095,32602,29982,16961,29795,28488,28740,29108,
202388,33849,39864,33165,35740,21120,22960,34095,32634,29940,16968,29774,28453,28678,29094,
202439,33834,39841,33099,35747,21105,23003,34109,32594,29981,16961,29781,28517,28663,29108,
202489,33892,39849,33149,35741,21143,22960,34116,32648,29967,17025,29781,28510,28702,29101,
202541,33900,39849,33200,35741,21135,22932,34102,32601,29946,16982,29787,28517,28710,29094,
202591,33842,39826,33171,35747,21113,22932,34109,32656,30003,16982,29774,28496,28679,29101,
202642,33900,39833,33127,35741,21120,22939,34108,32602,29975,16968,29767,28481,28717,29101,
202693,33886,39857,33106,35733,21113,22917,34088,32617,30017,16968,29774,28496,28694,29108,
202744,33894,39849,33157,35761,21217,22910,34109,32603,30017,16996,29781,28496,28717,29101,
202795,33936,39833,33142,35720,21120,22924,34109,32641,29933,16954,29781,28481,28656,29087,
202845,33885,39903,33127,35754,21120,22932,34081,32595,29989,16961,29781,28481,28686,29087,
202896,33877,39856,33114,35781,21113,22953,34102,32594,29946,16954,29752,28474,28717,29094,
202947,33943,39872,33142,35734,21105,22910,34095,32640,29989,16982,29787,28481,28694,29101,
202997,33877,39825,33170,35829,21128,22910,34095,32595,29954,16961,29795,28488,28717,29073,
203048,33813,39833,33177,35754,21106,22932,34088,32617,29960,16968,29794,28510,28687,29087,
203100,33842,39825,33149,35741,21120,22960,34102,32601,29981,16982,29781,28495,28771,29108,
203151,33826,39833,33134,35740,21113,22910,34102,32671,29947,16982,29795,28510,28670,29087,
203202,33900,39872,33127,35741,21113,22953,34102,32610,29975,16975,29759,28488,28702,29080,
203253,33878,39872,33171,35754,21120,22946,34095,32618,30003,16975,29787,28481,28694,29108,
203304,33900,39833,33135,35802,21135,22967,34095,32632,29954,16947,29781,28503,28694,29115,
203356,33842,39841,33105,35747,21120,22932,34102,32671,29961,16975,29773,28525,28717,29094,
203407,33864,39849,33157,35754,21135,22924,34102,32617,30023,16940,29781,28488,28663,29094,
203458,33843,39833,33106,35815,21270,22939,34095,32642,29996,16947,29802,28510,28702,29101,
203509,33849,39864,33164,35775,21262,22917,34102,32687,29995,16982,29766,28474,28717,29101,
203559,33885,39848,33171,35788,21128,22910,34108,32594,29995,16975,29780,28503,28732,29094,
203610,33892,39856,33171,35741,21113,22953,34102,32626,29953,16968,29759,28488,28678,29101,
203661,33863,39856,33157,35741,21135,22932,34102,32672,29953,17004,29773,28496,28717,29101,
203712,33842,39872,33149,35754,21128,22910,34088,32679,29982,16975,29787,28496,28694,29101,
203763,33826,39864,33142,35734,21128,22960,34088,32601,29939,16947,29787,28489,28702,29101,
203814,33892,39841,33171,35747,21113,22938,34088,32610,29932,16961,29745,28496,28686,29094,
203865,33849,39895,33128,35761,21135,22953,34102,32594,29982,16947,29780,28481,28732,29101,
203916,33856,39849,33150,35754,21128,22889,34116,32617,30010,17004,29781,28524,28686,29080,
203967,33899,39809,33135,35815,21105,22917,34109,32617,30003,16975,29780,28496,28694,29094,
204018,33907,39896,33120,35748,21128,22946,34109,32640,29940,16975,29780,28474,28702,29094,
204069,33849,39833,33135,35747,21120,22903,34102,32670,29962,17004,29801,28496,28671,29087,
204119,33856,39833,33149,35823,21128,22903,34088,32671,30010,16961,29773,28496,28717,29108,
204170,33893,39857,33112,35741,21128,22903,34115,32632,29995,16989,29788,28488,28655,29080,
204222,33884,39856,33142,35768,21121,22953,34109,32632,29946,16961,29766,28496,28724,29087,
204272,33907,39879,33163,35796,21143,22939,34102,32640,30010,16954,29773,28496,28694,29094,
204323,33856,39841,33113,35822,21135,22932,34095,32640,30016,16997,29759,28496,28755,29101,
204374,33907,39810,33171,35809,21120,22946,34108,32618,29947,16961,29794,28510,28671,29122,
204424,33870,39872,33127,35754,21128,22924,34088,32671,29989,16996,29780,28510,28709,29101,
204475,33870,39872,33136,35768,21120,22931,34088,32610,29995,16947,29780,28503,28694,29087,
204526,33899,39833,33178,35802,21120,22903,34102,32632,29946,17004,29759,28496,28671,29094,
204576,33878,39872,33091,35748,21120,22917,34109,32648,29954,17011,29788,28517,28663,29094,
204627,33906,39849,33178,35761,21098,22924,34109,32595,29996,16954,29794,28510,28671,29087,
204678,33862,39872,33106,35795,21135,22917,34102,32625,30010,17011,29773,28532,28663,29101,
204729,33870,39833,33156,35829,21143,22910,34109,32594,29981,16997,29802,28518,28694,29101,
204780,33878,39841,33120,35775,21270,22924,34115,32609,29947,16940,29823,28546,28686,29101,
204830,33906,39810,33164,35761,21135,22917,34088,32624,30031,17004,29781,28524,28686,29108,
204881,33871,39840,33135,35748,21113,22917,34095,32632,29946,16961,29773,28481,28678,29108,
204932,33871,39848,33171,35741,21135,22924,34122,32602,29967,16968,29774,28488,28717,29101,
204984,33892,39848,33121,35754,21143,22931,34088,32594,29953,16940,29794,28481,28702,29087,
205035,33892,39849,33106,35733,21105,22924,34095,32594,29933,16961,29787,28510,28671,29101,
205086,33884,39817,33091,35802,21128,22981,34095,32678,29925,16940,29773,28488,28702,29101,
205137,33899,39810,33128,35761,21121,22917,34102,32617,30009,16997,29802,28532,28717,29101,
205188,33914,39833,33128,35809,21113,22924,34109,32624,30003,16989,29774,28503,28724,29094,
205239,33871,39895,33142,35768,21120,22939,34102,32647,29954,16954,29773,28510,28717,29094,
205290,33877,39833,33157,35748,21120,22925,34108,32617,29953,16961,29773,28524,28679,29101,
205341,33893,39833,33135,35741,21098,22917,34108,32587,29996,16989,29773,28531,28694,29080,
205392,33884,39887,33134,35823,21158,22917,34109,32656,29996,16982,29752,28517,28770,29073,
205443,33879,39848,33170,35747,21120,22917,34102,32617,29981,16997,29787,28481,28671,29087,
205494,33849,39833,33178,35761,21136,22903,34108,32594,29947,16997,29766,28488,28694,29115,
205545,33899,39856,33185,35734,21120,22917,34095,32641,30002,16982,29794,28481,28671,29087,
205596,33878,39864,33134,35762,21128,22932,34102,32586,30017,16961,29787,28482,28725,29101,
205646,33885,39864,33149,35795,21120,22917,34088,32648,29989,16961,29773,28503,28732,29094,
205697,33863,39802,33164,35741,21188,22917,34095,32602,29967,16961,29773,28488,28709,29101,
205748,33899,39825,33106,35741,21120,22917,34095,32640,29954,16968,29788,28503,28663,29080,
205799,33863,39848,33135,35816,21128,22939,34102,32617,29967,17004,29787,28496,28664,29094,
205871,33899,39833,33127,35761,21128,22932,34109,32593,29946,16968,29773,28488,28694,29101,
205929,33885,39840,33128,35740,21120,22910,34102,32641,29974,16961,29781,28488,28732,29087,
205980,33900,39849,33185,35734,21195,22946,34088,32641,29981,17011,29773,28532,28671,29087,
206031,33848,39818,33179,35815,21113,22932,34102,32617,29988,16968,29787,28510,28694,29101,
206082,33907,39841,33149,35747,21121,22910,34109,32602,30016,16975,29759,28517,28717,29087,
206133,33899,39864,33121,35754,21120,22931,34102,32595,29967,16989,29752,28517,28725,29101,
206183,33943,39911,33135,35747,21135,22924,34095,32648,29939,16989,29773,28488,28678,29108,
206234,33856,39864,33120,35788,21135,22917,34109,32663,30009,16982,29780,28567,28679,29094,
206286,33863,39833,33106,35789,21113,22946,34109,32625,29946,16975,29787,28502,28678,29087,
206337,33855,39833,33134,35740,21120,22931,34108,32594,29954,17011,29795,28539,28686,29080,
206388,33842,39841,33171,35754,21128,22917,34095,32618,29967,16940,29780,28503,28679,29094,
206439,33921,39856,33120,35822,21217,22953,34122,32640,29981,16989,29773,28496,28671,29087,
206490,33835,39833,33106,35734,21128,22903,34067,32609,29989,16954,29773,28503,28694,29101,
206542,33870,39849,33120,35809,21135,22924,34095,32618,30002,17004,29780,28488,28717,29101,
206592,33878,39879,33113,35740,21120,22910,34088,32594,29946,16954,29780,28503,28679,29087,
206643,33812,39825,33149,35761,21135,22995,34102,32639,29953,16975,29766,28532,28717,29094,
206693,33856,39840,33163,35822,21143,22910,34108,32648,30017,16996,29780,28502,28686,29108,
206744,33834,39849,33192,35761,21113,22960,34102,32601,29988,16954,29773,28517,28748,29101,
206795,33906,39833,33127,35768,21172,22967,34102,32648,30002,16968,29802,28488,28679,29101,
206846,33849,39833,33105,35754,21135,22946,34102,32641,29996,16968,29773,28524,28733,29087,
206896,33857,39817,33142,35775,21120,22910,34102,32649,29945,16954,29774,28539,28717,29094,
206947,33878,39856,33121,35789,21128,22938,34095,32632,29960,16996,29759,28539,28671,29101,
206998,33848,39825,33127,35802,21173,22932,34109,32633,29989,16968,29787,28510,28710,29101,
207049,33841,39825,33171,35734,21128,22932,34109,32633,30010,16996,29787,28496,28686,29101,
207099,33841,39841,33121,35741,21105,22917,34095,32609,29974,16975,29773,28524,28671,29094,
207150,33855,39856,33106,35747,21143,22995,34101,32648,30009,16975,29780,28503,28686,29094,
207201,33877,39833,33149,35747,21121,22924,34109,32641,29989,17011,29801,28503,28725,29101,
207252,33842,39841,33106,35740,21135,22917,34101,32625,29939,16954,29766,28503,28686,29094,
207303,33878,39864,33134,35734,21120,22939,34102,32617,29946,17018,29773,28517,28694,29080,
207354,33870,39857,33163,35823,21120,22939,34088,32588,29967,17011,29787,28510,28686,29101,
207405,33842,39841,33177,35727,21120,22910,34102,32586,29960,16996,29801,28481,28702,29087,
207455,33877,39887,33127,35795,21143,22917,34088,32686,29995,16982,29795,28495,28694,29108,
207506,33847,39871,33171,35734,21113,22910,34108,32663,29960,16996,29787,28517,28732,29087,
207557,33862,39817,33113,35809,21225,22917,34088,32579,30009,17010,29759,28495,28717,29115,
207608,33928,39856,33120,35734,21128,22917,34088,32632,29946,16954,29794,28510,28678,29094,
207659,33877,39879,33156,35754,21128,22939,34102,32571,29946,17004,29766,28524,28748,29094,
207709,33892,39856,33127,35754,21105,22939,34115,32586,30045,16961,29759,28503,28694,29087,
207760,33869,39856,33157,35748,21105,22924,34102,32587,29953,16947,29759,28495,28694,29094,
207811,33840,39895,33134,35720,21120,22917,34095,32648,29954,16961,29766,28502,28724,29115,
207862,33870,39872,33164,35808,21120,22953,34102,32593,29960,16982,29773,28488,28709,29072,
207913,33849,39825,33120,35761,21135,22939,34094,32601,29960,16940,29773,28524,28725,29101,
207964,33834,39817,33163,35754,21135,22953,34095,32586,29946,16989,29773,28503,28725,29094,
208014,33857,39840,33120,35809,21239,22938,34102,32609,29988,16975,29767,28503,28702,29108,
208065,33877,39833,33178,35747,21113,22924,34108,32593,30002,16940,29751,28495,28733,29094,
208116,33863,39825,33127,35768,21120,22946,34102,32647,30009,16996,29766,28502,28717,29087,
208167,33884,39848,33171,35768,21173,22939,34108,32648,29946,17011,29781,28510,28709,29094,
208218,33920,39833,33121,35741,21120,22932,34108,32616,29995,16975,29787,28496,28709,29115,
208268,33913,39825,33119,35754,21120,22910,34088,32624,30003,16947,29751,28488,28733,29087,
208319,33862,39887,33149,35747,21143,22924,34094,32610,29973,16947,29801,28510,28694,29087,
208370,33913,39825,33113,35740,21143,22931,34081,32586,30016,16947,29780,28510,28679,29101,
208421,33928,39833,33091,35747,21113,22924,34088,32656,29946,16947,29766,28481,28663,29094,
208471,33906,39848,33149,35747,21225,22967,34115,32601,29952,16975,29787,28503,28679,29101,
208522,33884,39856,33157,35754,21143,22938,34095,32586,29995,16961,29773,28524,28679,29080,
208573,33891,39856,33127,35774,21135,22910,34109,32586,30003,16989,29787,28488,28686,29094,
208624,33870,39833,33135,35815,21143,22917,34109,32640,29988,16975,29780,28510,28725,29101,
208675,33877,39825,33106,35747,21120,22967,34095,32609,29987,17003,29809,28510,28663,29115,
208725,33920,39849,33106,35788,21128,22938,34102,32570,29981,16975,29787,28488,28686,29080,
